 99.2877808,  98.2766724,  1.01811564,  7.00378418E-3,  7.03179932
 100.544006,  99.5022583,  1.0420717,  3.204345703E-4,  0.321716309
 101.846191,  100.773804,  1.06708288,  5.302429199E-3,  5.32363892
 103.102417,  102.014709,  1.09193933,  4.234313965E-3,  4.25125122
 104.373962,  103.255615,  1.11793268,  4.119873047E-4,  0.413635254
 105.614868,  104.465881,  1.14373505,  5.249023437E-3,  5.27001953
 106.794495,  105.630188,  1.16955566,  5.249023437E-3,  5.27001953
 108.06604,  106.871094,  1.19732249,  2.372741699E-3,  2.38223267
 109.215027,  107.989441,  1.22381604,  1.770019531E-3,  1.77709961
 110.394653,  109.138428,  1.25151014,  4.71496582E-3,  4.73382568
 111.5896,  110.302734,  1.27987731,  6.988525391E-3,  7.01647949
 112.753906,  111.451721,  1.30859005,  6.408691406E-3,  6.43432617
 113.887573,  112.554749,  1.33775759,  4.936218262E-3,  4.95596313
 115.02124,  113.657776,  1.36747074,  4.005432129E-3,  4.02145386
 116.139587,  114.745483,  1.39760232,  3.50189209E-3,  3.51589966
 117.273254,  115.848511,  1.42860699,  3.860473633E-3,  3.87591553
 118.330322,  116.874939,  1.45930243,  3.921508789E-3,  3.93719482
 119.41803,  117.932007,  1.49107111,  5.05065918E-3,  5.07086182
 120.459778,  118.943115,  1.52303982,  6.378173828E-3,  6.40368652
 121.532166,  119.969543,  1.55615449,  6.469726562E-3,  6.49560547
 122.543274,  120.950012,  1.58890545,  4.356384277E-3,  4.37380981
 123.569702,  121.945801,  1.62275684,  1.14440918E-3,  1.14898682
 124.565491,  122.91095,  1.65714478,  2.601623535E-3,  2.61203003
 125.545959,  123.860779,  1.69182384,  6.645202637E-3,  6.67178345
 126.480469,  124.749329,  1.72681212,  4.325866699E-3,  4.34317017
 127.476257,  125.714478,  1.76326466,  1.487731934E-3,  1.49368286
 128.426086,  126.633667,  1.79985368,  7.431030273E-3,  7.46075439
 129.360596,  127.522217,  1.83736122,  1.022338867E-3,  1.02642822
 130.295105,  128.426086,  1.87523258,  6.210327148E-3,  6.23516846
 131.168335,  129.253357,  1.913113,  1.861572266E-3,  1.86901855
 132.133484,  130.172546,  1.95344913,  7.49206543E-3,  7.52203369
 132.991394,  130.999817,  1.99254823,  9.765625E-4,  0.98046875
 133.895264,  131.857727,  2.03383923,  3.692626953E-3,  3.70739746
 134.737854,  132.669678,  2.07443929,  6.256103516E-3,  6.28112793
 135.626404,  133.512268,  2.11720371,  3.067016602E-3,  3.07928467
 136.468994,  134.308899,  2.15972257,  3.662109375E-4,  0.367675781
 137.326904,  135.12085,  2.20351458,  2.532958984E-3,  2.54309082
 138.154175,  135.902161,  2.24774337,  4.272460937E-3,  4.28955078
 138.966125,  136.668152,  2.29248142,  5.493164062E-3,  5.51513672
 139.762756,  137.418823,  2.3381381,  5.798339844E-3,  5.8215332
 140.574707,  138.184814,  2.3849771,  4.913330078E-3,  4.9329834
 141.371338,  138.935486,  2.43255281,  3.295898437E-3,  3.30908203
 142.152649,  139.670837,  2.48082876,  9.765625E-4,  0.98046875
 142.91864,  140.390869,  2.52988696,  2.12097168E-3,  2.12945557
 143.653992,  141.080261,  2.57923603,  5.508422852E-3,  5.53045654
 144.435303,  141.800293,  2.63096809,  4.043579102E-3,  4.05975342
 145.170654,  142.489685,  2.68195438,  9.918212891E-4,  0.995788574
 145.875366,  143.148438,  2.73417759,  7.247924805E-3,  7.2769165
 146.595398,  143.80719,  2.78769231,  5.187988281E-4,  0.520874023
 147.28479,  144.450623,  2.84115219,  6.988525391E-3,  7.01647949
 147.989502,  145.094055,  2.89675879,  1.312255859E-3,  1.31750488
 148.663574,  145.706848,  2.95218349,  4.547119141E-3,  4.56530762
 149.322327,  146.319641,  3.00860858,  5.920410156E-3,  5.9440918
 149.996399,  146.932434,  3.06692529,  2.960205078E-3,  2.9720459
 150.639832,  147.514587,  3.12522388,  1.525878906E-5,  1.531982422E-2
 151.267944,  148.081421,  3.18439555,  2.12097168E-3,  2.12945557
 151.911377,  148.663574,  3.24525905,  2.548217773E-3,  2.55841064
 152.49353,  149.184448,  3.3055768,  3.509521484E-3,  3.52355957
 153.106323,  149.735962,  3.36825895,  2.105712891E-3,  2.11413574
 153.703796,  150.272156,  3.43172359,  7.629394531E-5,  7.659912109E-2
 154.25531,  150.76239,  3.49509716,  2.182006836E-3,  2.19073486
 154.837463,  151.283264,  3.56058073,  6.378173828E-3,  6.40368652
 155.343018,  151.712219,  3.62555504,  5.249023437E-3,  5.27001953
 155.879211,  152.187134,  3.69200277,  7.629394531E-5,  7.659912109E-2
 156.369446,  152.616089,  3.75897789,  5.615234375E-3,  5.63769531
 156.84436,  153.014404,  3.82688093,  3.082275391E-3,  3.09460449
 157.288635,  153.3974,  3.89482021,  3.58581543E-3,  3.60015869
 157.71759,  153.749756,  3.96388721,  3.952026367E-3,  3.96783447
 158.177185,  154.148071,  4.03464603,  5.53894043E-3,  5.56109619
 158.544861,  154.439148,  4.10489511,  8.239746094E-4,  0.827270508
 158.943176,  154.760864,  4.17649078,  5.828857422E-3,  5.85217285
 159.310852,  155.067261,  4.24866819,  5.081176758E-3,  5.10150146
 159.647888,  155.327698,  4.32157326,  1.388549805E-3,  1.394104
 159.969604,  155.572815,  4.39462376,  2.166748047E-3,  2.17541504
 160.306641,  155.833252,  4.46980286,  3.58581543E-3,  3.60015869
 160.597717,  156.047729,  4.54463577,  5.355834961E-3,  5.3772583
 160.827515,  156.216248,  4.61870527,  7.431030273E-3,  7.46075439
 161.103271,  156.400085,  4.69584846,  7.339477539E-3,  7.36883545
 161.317749,  156.553284,  4.77159119,  7.125854492E-3,  7.15435791
 161.547546,  156.691162,  4.84998941,  6.393432617E-3,  6.41900635
 161.700745,  156.767761,  4.92582321,  7.15637207E-3,  7.18499756
 161.915222,  156.90564,  5.00578594,  3.799438477E-3,  3.81463623
 162.037781,  156.951599,  5.08307505,  3.112792969E-3,  3.12524414
 162.190979,  157.028198,  5.16327429,  4.8828125E-4,  0.490234375
 162.313538,  157.074158,  5.24363708,  4.257202148E-3,  4.27423096
 162.405457,  157.089478,  5.32359982,  7.614135742E-3,  7.64459229
 162.497375,  157.089478,  5.40472698,  3.173828125E-3,  3.18652344
 162.528015,  157.043518,  5.48418045,  3.204345703E-4,  0.321716309
 162.589294,  157.028198,  5.56676245,  5.661010742E-3,  5.68365479
 162.589294,  156.936279,  5.64767122,  5.340576172E-3,  5.36193848
 162.619934,  156.89032,  5.73054409,  9.307861328E-4,  0.934509277
 162.573975,  156.767761,  5.81156206,  5.355834961E-3,  5.3772583
 162.558655,  156.660522,  5.8951993,  2.9296875E-3,  2.94140625
 162.573975,  156.599243,  5.98025513,  5.523681641E-3,  5.54577637
 162.543335,  156.476685,  6.06542015,  1.235961914E-3,  1.24090576
 162.482056,  156.338806,  6.14905739,  5.813598633E-3,  5.83685303
 162.466736,  156.231567,  6.23651409,  1.342773437E-3,  1.34814453
 162.405457,  156.078369,  6.32237053,  4.71496582E-3,  4.73382568
 162.328857,  155.925171,  6.40877247,  5.081176758E-3,  5.10150146
 162.282898,  155.787292,  6.49739361,  1.78527832E-3,  1.79241943
 162.206299,  155.618774,  6.58590603,  1.617431641E-3,  1.62390137
 162.11438,  155.434937,  6.6737628,  5.676269531E-3,  5.69897461
 162.053101,  155.281738,  6.76453066,  6.8359375E-3,  6.86328125
 161.945862,  155.0979,  6.85377026,  5.813598633E-3,  5.83685303
 161.838623,  154.898743,  6.94475603,  4.8828125E-3,  4.90234375
 161.746704,  154.714905,  7.03705168,  5.249023437E-3,  5.27001953
 161.608826,  154.485107,  7.12683678,  3.112792969E-3,  3.12524414
 161.501587,  154.28595,  7.22026014,  4.623413086E-3,  4.64190674
 161.379028,  154.071472,  7.31331968,  5.767822266E-3,  5.79089355
 161.24115,  153.841675,  7.40641546,  6.942749023E-3,  6.97052002
 161.087952,  153.581238,  7.49962044,  7.095336914E-3,  7.12371826
 160.950073,  153.35144,  7.59351683,  5.111694336E-3,  5.13214111
 160.781555,  153.091003,  7.68723106,  3.326416016E-3,  3.33972168
 160.674316,  152.891846,  7.78556585,  3.09753418E-3,  3.10992432
 160.459839,  152.585449,  7.87866163,  4.272460937E-3,  4.28955078
 160.291321,  152.309692,  7.97506809,  6.561279297E-3,  6.58752441
 160.107483,  152.033936,  8.07049179,  3.051757812E-3,  3.06396484
 159.954285,  151.788818,  8.16919041,  3.723144531E-3,  3.73803711
 159.693848,  151.436462,  8.26199532,  4.608154297E-3,  4.62658691
 159.52533,  151.160706,  8.36222172,  2.395629883E-3,  2.4052124
 159.310852,  150.854309,  8.45815563,  1.617431641E-3,  1.62390137
 159.081055,  150.532593,  8.55507088,  6.607055664E-3,  6.63348389
 158.897217,  150.241516,  8.65580654,  1.068115234E-4,  0.10723877
 158.682739,  149.93512,  8.75475979,  7.141113281E-3,  7.16967773
 158.437622,  149.582764,  8.85134792,  3.509521484E-3,  3.52355957
 158.253784,  149.307007,  8.95404816,  7.263183594E-3,  7.29223633
 158.039307,  148.985291,  9.05511093,  1.098632813E-3,  1.10302734
 157.809509,  148.648254,  9.15504646,  6.210327148E-3,  6.23516846
 157.595032,  148.341858,  9.25632763,  3.158569336E-3,  3.17120361
 157.349915,  147.989502,  9.35731792,  3.09753418E-3,  3.10992432
 157.181396,  147.713745,  9.46325588,  4.39453125E-3,  4.41210938
 156.951599,  147.392029,  9.56541061,  5.844116211E-3,  5.86749268
 156.721802,  147.054993,  9.66909313,  2.288818359E-3,  2.29797363
 156.507324,  146.733276,  9.77379417,  2.593994141E-4,  0.260437012
 156.277527,  146.39624,  9.87762165,  3.662109375E-3,  3.67675781
 156.047729,  146.059204,  9.98166752,  6.851196289E-3,  6.87860107
 155.833252,  145.737488,  10.0883331,  7.431030273E-3,  7.46075439
 155.618774,  145.431091,  10.1947079,  7.019042969E-3,  7.04711914
 155.373657,  145.078735,  10.301301,  6.378173828E-3,  6.40368652
 155.1745,  144.772339,  10.4097853,  7.629394531E-3,  7.65991211
 154.944702,  144.419983,  10.5175419,  7.171630859E-3,  7.20031738
 154.730225,  144.113586,  10.6242075,  7.568359375E-3,  7.59863281
 154.500427,  143.76123,  10.7346573,  4.547119141E-3,  4.56530762
 154.27063,  143.424194,  10.8413954,  5.035400391E-3,  5.05554199
 154.040833,  143.087158,  10.9508982,  2.777099609E-3,  2.78820801
 153.826355,  142.765442,  11.061202,  2.899169922E-4,  0.29107666
 153.611877,  142.443726,  11.1733971,  5.249023437E-3,  5.27001953
 153.36676,  142.09137,  11.2822456,  6.851196289E-3,  6.87860107
 153.152283,  141.754333,  11.394804,  3.143310547E-3,  3.15588379
 152.891846,  141.386658,  11.5014696,  3.723144531E-3,  3.73803711
 152.692688,  141.080261,  11.6170845,  4.653930664E-3,  4.67254639
 152.462891,  140.727905,  11.7292805,  5.706787109E-3,  5.72961426
 152.217773,  140.375549,  11.8389292,  3.295898437E-3,  3.30908203
 152.003296,  140.053833,  11.9538164,  4.348754883E-3,  4.3661499
 151.788818,  139.716797,  12.0686312,  3.387451172E-3,  3.40100098
 151.574341,  139.395081,  12.1830816,  3.814697266E-3,  3.82995605
 151.390503,  139.088684,  12.3019705,  1.525878906E-4,  0.153198242
 151.145386,  138.736328,  12.4138021,  4.745483398E-3,  4.76446533
 150.884949,  138.353333,  12.5257063,  5.905151367E-3,  5.92877197
 150.701111,  138.062256,  12.6443043,  5.447387695E-3,  5.46917725
 150.501953,  137.74054,  12.7631207,  1.708984375E-3,  1.71582031
 150.302795,  137.418823,  12.8812828,  2.685546875E-3,  2.69628906
 150.103638,  137.097107,  12.9998808,  6.652832031E-3,  6.67944336
 149.87384,  136.760071,  13.1154957,  1.724243164E-3,  1.73114014
 149.705322,  136.468994,  13.2388964,  2.563476562E-3,  2.57373047
 149.475525,  136.116638,  13.3554564,  3.433227539E-3,  3.44696045
 149.307007,  135.825562,  13.4785662,  2.883911133E-3,  2.89544678
 149.06189,  135.473206,  13.593235,  4.547119141E-3,  4.56530762
 148.893372,  135.166809,  13.7194729,  7.095336914E-3,  7.12371826
 148.724854,  134.891052,  13.8414907,  7.690429687E-3,  7.72119141
 148.525696,  134.554016,  13.9647455,  6.927490234E-3,  6.9552002
 148.357178,  134.262939,  14.0882187,  6.011962891E-3,  6.03601074
 148.1427,  133.941223,  14.2080536,  6.576538086E-3,  6.60284424
 147.943542,  133.604187,  14.3321085,  7.247924805E-3,  7.2769165
 147.805664,  133.34375,  14.4605293,  1.388549805E-3,  1.394104
 147.606506,  133.022034,  14.5825472,  1.922607422E-3,  1.93029785
 147.468628,  132.761597,  14.7146788,  7.64465332E-3,  7.67523193
 147.26947,  132.424561,  14.8375692,  7.339477539E-3,  7.36883545
 147.100952,  132.133484,  14.9631519,  4.318237305E-3,  4.33551025
 146.947754,  131.857727,  15.0932465,  3.219604492E-3,  3.23248291
 146.794556,  131.56665,  15.2234859,  4.425048828E-3,  4.44274902
 146.626038,  131.275574,  15.3506699,  2.136230469E-4,  0.214477539
 146.488159,  130.999817,  15.48382,  4.516601562E-3,  4.53466797
 146.304321,  130.69342,  15.6092577,  1.647949219E-3,  1.65454102
 146.135803,  130.402344,  15.7386236,  5.157470703E-3,  5.17810059
 145.997925,  130.126587,  15.8733749,  2.044677734E-3,  2.05285645
 145.860046,  129.85083,  16.0062332,  2.990722656E-3,  3.00268555
 145.706848,  129.575073,  16.1361828,  4.409790039E-3,  4.4274292
 145.50769,  129.238037,  16.2640934,  5.554199219E-3,  5.57641602
 145.385132,  128.9776,  16.4011726,  6.362915039E-3,  6.3883667
 145.170654,  128.640564,  16.5235538,  6.530761719E-3,  6.55688477
 145.002136,  128.349487,  16.656414,  3.768920898E-3,  3.78399658
 144.772339,  127.997131,  16.7796688,  4.455566406E-3,  4.47338867
 144.573181,  127.660095,  16.9074345,  5.645751953E-3,  5.66833496
 144.419983,  127.384338,  17.0411663,  5.523681641E-3,  5.54577637
 144.205505,  127.031982,  17.168787,  4.730224609E-3,  4.74914551
 143.960388,  126.679626,  17.287529,  6.774902344E-3,  6.80200195
 143.79187,  126.37323,  17.4235897,  4.943847656E-3,  4.96362305
 143.531433,  125.990234,  17.5413151,  1.220703125E-4,  0.122558594
 143.362915,  125.683838,  17.6756287,  3.448486328E-3,  3.46228027
 143.087158,  125.300842,  17.7900066,  3.692626953E-3,  3.70739746
 142.872681,  124.948486,  17.9199562,  4.241943359E-3,  4.25891113
 142.627563,  124.59613,  18.0388451,  7.415771484E-3,  7.44543457
 142.367126,  124.213135,  18.1613731,  7.385253906E-3,  7.41479492
 142.137329,  123.845459,  18.2854996,  6.378173828E-3,  6.40368652
 141.892212,  123.493103,  18.405117,  6.011962891E-3,  6.03601074
 141.647095,  123.125427,  18.5292454,  7.583618164E-3,  7.61395264
 141.340698,  122.696472,  18.6399841,  4.241943359E-3,  4.25891113
 141.080261,  122.328796,  18.7590199,  7.553100586E-3,  7.58331299
